tavg,tmin,tmax,prcp,snow,wspd,pres
22.3,12.2,34.4,0.0,0.0,6.2,0.99600299436
20.6,14.4,29.4,0.0,0.0,5.9,0.9964964560099999
18.0,14.4,26.7,0.0,0.0,8.4,0.9975820716399999
17.4,13.3,23.9,0.0,0.0,10.0,0.9991929349632206
16.2,11.7,23.9,0.0,0.0,7.0,0.9991929349632206
17.7,12.8,26.7,0.0,0.0,7.3,0.99748337931
18.5,10.0,28.9,0.0,0.0,8.9,0.9991929349632206
19.2,13.9,25.6,0.0,0.0,9.0,0.9985689949399998
19.7,13.9,28.3,0.0,0.0,6.0,0.9991929349632206
19.4,9.4,30.6,0.0,0.0,5.9,0.9967925329999999
19.2,13.0,28.9,0.0,0.0,8.0,0.9991929349632206
20.9,15.6,30.6,0.0,0.0,5.3,1.0016284571699998
22.3,12.8,34.4,0.0,0.0,4.2,0.9991929349632206
19.1,11.1,30.6,0.0,0.0,8.0,0.9991611489199999
19.0,12.2,28.3,0.0,0.0,6.1,0.9986676872699999
20.0,12.8,27.8,0.0,0.0,7.1,0.9985689949399998
18.9,10.6,27.2,0.0,0.0,6.1,0.9989054761724832
19.2,9.0,28.3,0.0,0.0,4.8,0.9989054761724832
20.2,10.6,29.4,0.0,0.0,7.6,1.00024676455
22.1,10.6,33.9,0.0,0.0,5.8,0.99886507193
22.5,10.6,35.0,0.0,0.0,5.9,0.9962003790199999
17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,6.3,0.9989054761724832
17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,7.5,0.9936343784399998
16.5,13.3,21.1,0.0,0.0,8.4,0.9989054761724832
17.9,16.1,20.6,0.0,0.0,4.2,1.00044414921
18.9,14.4,26.7,0.0,0.0,7.9,0.99945722591
17.4,12.2,27.8,0.0,0.0,6.9,0.9989054761724832
16.9,11.0,27.2,0.0,0.0,6.3,0.9989054761724832
17.2,10.0,27.2,0.0,0.0,6.9,0.9989054761724832
19.0,11.1,30.0,0.0,0.0,5.4,0.9989054761724832
18.6,8.9,27.8,0.0,0.0,15.8,0.9959043020299999
20.7,13.9,28.9,0.0,0.0,12.4,0.9970886099899998
17.9,8.3,31.1,0.0,0.0,5.5,0.9954108403799999
15.2,6.1,25.0,0.0288135593220339,0.0,7.1,0.9989054761724832
15.0,10.0,25.0,0.0019650655021834058,0.0,8.7,0.9991929349632206
16.2,7.8,25.0,0.0,0.0,6.5,1.0000493798899999
18.7,10.0,28.3,0.0,0.0,4.2,1.0007402261999998
18.0,11.7,26.1,0.0,0.0,12.9,0.9993585335799999
16.3,8.3,22.8,0.0,0.0,16.9,0.9980755332899999
17.0,8.9,25.6,0.0,0.0,13.6,0.9985689949399998
16.7,7.2,26.1,0.0,0.0,9.1,1.00320753445
16.1,6.7,26.7,0.0,0.0,5.6,1.00330622678
16.1,11.7,21.1,0.0288135593220339,0.0,7.3,0.9989054761724832
17.6,12.8,22.2,0.0288135593220339,0.0,7.2,0.9989054761724832
15.7,5.6,26.1,0.0,0.0,7.1,1.00054284154
16.8,8.9,27.2,0.0,0.0,11.4,1.00054284154
18.5,11.7,25.6,0.0,0.0,25.4,1.0026153804699998
21.9,11.7,28.9,0.0,0.0,21.3,1.00320753445
17.1,5.0,30.0,0.0,0.0,4.5,1.0061683043499998
16.5,6.1,29.4,0.0,0.0,4.7,1.00419445775
16.3,6.7,28.9,0.0,0.0,4.9,0.9996546105699998
15.0,5.0,25.0,0.0,0.0,5.8,0.9961016866899999
16.8,11.1,25.6,0.0,0.0,11.2,0.9904762238799999
15.091626409017712,8.268760064412238,24.371658615136877,0.0,0.0,6.300794912559619,1.0013581162751246
11.3,7.2,20.0,0.0,0.0,5.0,1.0013581162751246
12.4,5.0,22.2,0.0,0.0,6.7,1.0013581162751246
14.0,5.0,24.4,0.0,0.0,4.1,1.00143107251
14.1,3.9,26.7,0.0,0.0,3.8,1.00379968843
14.6,3.3,28.9,0.0,0.0,3.5,1.00192453416
14.4,2.8,27.8,0.0,0.0,4.2,1.00320753445
15.0,4.4,28.3,0.0,0.0,4.1,1.0026153804699998
13.0,3.3,26.1,0.0,0.0,3.9,1.0022206111499998
15.091626409017712,8.268760064412238,24.371658615136877,0.0,0.0,3.4,1.00291145746
15.091626409017712,8.268760064412238,24.371658615136877,0.0,0.0,5.3,1.0013581162751246
12.0,7.2,22.8,0.0,0.0,3.6,1.0013581162751246
15.091626409017712,8.268760064412238,24.371658615136877,0.0,0.0,4.8,1.0013581162751246
11.5,6.7,23.9,0.0,0.0,6.300794912559619,1.0013581162751246
10.8,7.2,19.4,0.0,0.0,5.6,1.0013581162751246
11.0,3.0,21.7,0.0,0.0,2.9,1.0013581162751246
15.091626409017712,8.268760064412238,24.371658615136877,0.0,0.0,3.5,1.0013581162751246
10.5,6.1,18.3,0.0,0.0,5.0,1.0013581162751246
11.6,3.9,18.3,0.0,0.0,7.5,0.9918579164999999
10.8,5.0,17.8,0.0,0.0,4.8,1.0001480722199998
9.8,1.7,19.4,0.0,0.0,2.8,1.0013581162751246
11.6,2.8,23.3,0.0,0.0,3.1,1.00587222736
