tavg,tmin,tmax,prcp,snow,wspd,pres
15.9,12.2,22.2,0.0,0.0,13.6,1.0003454568799999
14.8,12.8,19.4,0.0,0.0,18.8,0.9990285949112584
15.5,12.8,21.1,0.0,0.0,17.1,0.9977794562999999
15.8,13.3,21.7,0.0,0.0,12.5,1.00024676455
17.0,13.3,23.9,0.0,0.0,11.9,1.00143107251
20.5,10.0,33.3,0.0,0.0,8.0,0.9990285949112584
18.4,11.7,25.6,0.0,0.0,9.7,0.9981742256199999
17.3,12.8,24.4,0.0,0.0,11.0,0.9981742256199999
17.3,13.3,24.4,0.0,0.0,11.7,0.99827291795
16.0,11.7,23.9,0.0,0.0,14.723090586145648,0.9993585335799999
15.9,11.1,25.0,0.0,0.0,10.0,0.9990285949112584
17.3,13.9,23.9,0.0,0.0,14.8,0.9967925329999999
15.6,13.3,20.6,0.0,0.0,19.5,0.9947199940699999
16.4,13.3,22.8,0.0,0.0,14.1,0.9938317630999999
16.9,9.4,27.2,0.0,0.0,8.5,0.9956082250399998
18.3,10.0,29.4,0.0,0.0,8.7,0.9966938406699999
15.6,8.9,23.3,0.0,0.0,11.9,0.9973846869799999
16.2,12.2,23.3,0.0,0.0,12.8,0.9981742256199999
15.6,10.0,23.9,0.0,0.0,12.1,0.99886507193
16.8,9.4,29.4,0.0,0.0,6.0,0.9987565816249997
19.5,7.8,32.8,0.0,0.0,7.7,1.0009376108599999
15.9,8.3,24.4,0.0,0.0,9.9,1.0022206111499998
16.8,11.7,25.0,0.0,0.0,11.715834767641995,0.9962003790199999
17.4,11.7,23.3,0.0,0.0,13.9,0.9937330707699998
17.7,14.4,23.3,0.0,0.0,14.3,0.9987565816249997
18.7,13.3,26.1,0.0,0.0,11.715834767641995,1.0031088421199998
17.6,11.7,25.6,0.0,0.0,8.1,1.0022206111499998
16.1,14.4,20.0,0.0,0.0,17.0,0.99886507193
16.1,13.3,21.1,0.0,0.0,18.9,0.9970886099899998
16.7,12.2,22.2,0.0,0.0,14.3,0.9981742256199999
17.4,11.7,26.7,0.0,0.0,8.3,1.0017271495
19.4,10.0,31.7,0.0,0.0,6.4,1.00241799581
21.8,10.0,34.4,0.0,0.0,6.0,1.0001480722199998
21.9,12.2,35.6,0.0,0.0,6.6,0.9980755332899999
19.7,10.6,32.8,0.0,0.0,7.0,0.9973846869799999
19.2,11.1,31.1,0.0,0.0,6.3,0.9991611489199999
20.0,10.6,32.2,0.0,0.0,6.2,0.9992598412499999
17.5,13.9,23.3,0.0,0.0,18.6,0.9986676872699999
17.2,11.7,21.1,0.3,0.0,14.1,1.00143107251
16.3,7.8,26.1,0.0,0.0,6.9,0.9987565816249997
18.8,8.9,30.6,0.0,0.0,5.7,0.9987565816249997
22.4,12.2,35.0,0.0,0.0,11.715834767641995,0.99945722591
17.9,12.2,23.9,0.0,0.0,12.8,0.9987565816249997
18.5,13.9,22.8,0.0,0.0,17.2,0.9993585335799999
18.3,14.4,23.3,0.0,0.0,14.1,1.0013323801799998
17.0,11.7,22.8,0.0,0.0,10.0,1.0011993118698876
13.7,8.3,17.8,0.03292978208232446,0.0,10.9,0.9993585335799999
15.5,13.3,19.4,0.03292978208232446,0.0,13.5,0.9970886099899998
13.8,10.0,18.9,0.03292978208232446,0.0,12.4,1.0011993118698876
12.5,6.7,19.4,0.03292978208232446,0.0,6.4,0.9997533028999999
12.8,5.0,22.2,0.0,0.0,6.0,1.0056748427
14.4,6.1,23.9,0.0,0.0,6.2,1.0042931500799999
16.0,10.0,23.9,0.0,0.0,7.3,1.0011993118698876
16.7,13.9,18.3,0.03292978208232446,0.0,14.7,0.9997533028999999
19.1,13.9,26.1,0.0,0.0,11.4,1.0011993118698876
17.3,9.4,27.2,0.0,0.0,3.2,1.0031088421199998
18.9,9.4,30.0,0.0,0.0,3.2,0.99886507193
19.9,12.2,30.6,0.0,0.0,4.8,0.9957069173699998
17.4,12.2,23.3,0.0,0.0,12.1,0.9977794562999999
17.4,12.2,22.2,0.03292978208232446,0.0,9.8,1.0025166881399998
17.8,9.4,29.4,0.0,0.0,4.1,1.0035036114399998
16.3,10.0,24.4,0.0,0.0,8.6,1.0011993118698876
15.165175718849843,8.210223642172524,23.427316293929714,0.0,0.0,9.330718954248367,1.00143107251
15.0,10.0,19.4,0.0,0.0,7.2,1.0020232264899998
14.6,6.7,24.4,0.0,0.0,4.2,1.0011993118698876
16.2,6.0,28.3,0.0,0.0,3.9,1.0011993118698876
17.9,8.3,30.0,0.0,0.0,5.9,1.0001480722199998
14.1,8.9,19.4,0.0,0.0,13.1,1.0007402261999998
12.7,7.2,19.4,0.0,0.0,6.4,1.0011993118698876
13.9,4.4,24.4,0.0,0.0,7.2,1.0011993118698876
11.5,1.1,23.3,0.0,0.0,6.2,1.0034049191099998
12.0,2.8,23.9,0.0,0.0,4.9,1.00508268872
13.0,3.3,24.4,0.0,0.0,4.5,1.0052800733799998
14.5,5.0,25.6,0.0,0.0,5.1,1.00419445775
15.1,7.2,25.6,0.0,0.0,4.8,1.00241799581
