tavg,tmin,tmax,prcp,snow,wspd,pres
14.1,6.7,22.2,0.0,0.0,8.3,1.00113499552
12.5,6.7,18.3,0.0,0.0,14.5,0.9995559182399999
11.4,7.2,16.1,0.14233983286908078,0.0,14.2,0.9976807639699998
13.5,8.9,18.3,0.14233983286908078,0.0,12.3,1.0022206111499998
13.3,5.6,21.1,0.0,0.0,6.9,1.0026886038116127
17.3,8.3,26.7,0.0,0.0,7.4,1.0051813810499999
15.4,9.4,22.2,0.0,0.0,11.7,0.9993585335799999
14.0,10.0,18.9,0.14233983286908078,0.0,12.82891156462585,1.0026886038116127
13.4,6.1,21.7,0.0,0.0,8.6,1.0039970730899999
16.1,5.6,26.7,0.0,0.0,7.7,1.0034049191099998
19.6,10.6,28.9,0.0,0.0,6.4,1.00054284154
19.3,12.2,28.3,0.0,0.0,7.7,0.9990624565899998
15.3,11.1,21.1,0.0,0.0,13.1,1.0026886038116127
14.4,10.0,22.8,0.0,0.0,12.0,1.0026886038116127
13.5,7.8,17.8,0.0,0.0,18.3,0.9989637642599999
13.5,10.6,18.3,0.0,0.0,14.2,0.9962003790199999
13.3,10.0,17.8,0.0,0.0,18.8,0.99491737873
14.2,10.0,18.3,0.0,0.0,18.8,0.9986676872699999
13.4,4.4,21.7,0.0,0.0,10.0,1.0006384919831162
13.8,5.0,23.3,0.0,0.0,7.2,1.0006384919831162
13.6,6.1,22.2,0.0,0.0,7.7,1.0001480722199998
12.3,7.2,19.4,0.0,0.0,14.576290322580643,0.9981742256199999
13.1,8.9,18.9,0.0,0.0,20.2,0.9964964560099999
13.1,10.6,16.1,0.0,0.0,19.1,0.99827291795
14.4,11.7,18.9,0.0,0.0,16.6,1.0028127651299998
14.5,11.7,21.1,0.0,0.0,15.1,1.00054284154
13.9,11.7,17.8,0.0,0.0,19.6,0.9951147633899998
15.2,11.7,21.1,0.0,0.0,18.8,0.9956082250399998
15.2,12.2,22.2,0.0,0.0,18.5,0.9999506875599999
15.1,11.7,21.7,0.0,0.0,18.2,1.0006384919831162
14.2,10.0,21.1,0.0,0.0,19.7,1.00182584183
14.2,10.6,18.3,0.0,0.0,20.5,1.00212191882
14.5,12.2,17.2,0.03301435406698564,0.0,14.8,1.0006384919831162
12.4,11.1,13.9,0.03301435406698564,0.0,23.0,0.9965951483399998
13.6,10.6,18.9,0.03301435406698564,0.0,18.4,1.0045892270699999
11.1,7.8,13.3,0.03301435406698564,0.0,11.4,1.0006384919831162
11.5,7.2,15.0,0.03301435406698564,0.0,9.7,1.0006384919831162
12.2,6.7,18.9,0.03301435406698564,0.0,13.0,1.00024676455
13.6,11.1,17.2,0.03301435406698564,0.0,25.6,0.9977794562999999
15.9,8.3,23.3,0.0,0.0,11.2,0.9951147633899998
16.1,12.2,21.1,0.0,0.0,19.5,0.9954108403799999
15.1,11.7,19.4,0.0,0.0,16.9,1.0010363031899998
14.8,11.1,20.0,0.0,0.0,18.3,0.9954108403799999
12.9,9.4,16.1,0.03301435406698564,0.0,22.9,1.0006384919831162
13.5,7.8,20.0,0.0,0.0,10.8,1.0027140728
15.6,11.1,21.1,0.0,0.0,14.3,1.00143107251
16.4,11.1,23.9,0.0,0.0,13.6,0.9977794562999999
14.4,12.2,18.3,0.0,0.0,18.9,0.9984703026099999
16.0,12.8,22.2,0.0,0.0,12.1,0.9977794562999999
15.7,13.3,20.6,0.0,0.0,14.8,0.99550953271
15.1,12.2,19.4,0.0,0.0,18.6,0.9970886099899998
15.7,11.7,22.2,0.0,0.0,14.3,0.99827291795
19.4,12.2,28.9,0.0,0.0,8.3,0.9978781486299999
19.5,13.3,26.1,0.0,0.0,13.3,0.9970886099899998
17.5,12.2,23.9,0.0,0.0,20.1,0.9984703026099999
15.9,6.1,24.4,0.0,0.0,11.1,1.00113499552
22.4,11.1,30.6,0.0,0.0,15.4,1.00083891853
23.6,11.7,33.3,0.0,0.0,6.9,1.0009376108599999
25.4,14.4,36.7,0.0,0.0,5.7,1.0009376108599999
26.3,16.7,37.2,0.0,0.0,7.2,1.00024676455
22.5,16.7,28.3,0.0,0.0,14.8,0.9980755332899999
17.1,13.3,22.8,0.0,0.0,19.4,0.9989499304633161
15.5,12.2,21.1,0.0,0.0,20.1,0.99886507193
15.0,11.7,20.6,0.0,0.0,17.7,0.9995559182399999
14.7,11.7,20.0,0.0,0.0,17.5,0.9973846869799999
17.0,12.8,22.8,0.0,0.0,16.2,0.9962003790199999
18.0,13.3,25.0,0.0,0.0,16.1,0.9984703026099999
17.1,12.8,23.3,0.0,0.0,17.2,0.9990624565899998
16.5,13.9,21.7,0.0,0.0,23.6,0.9989499304633161
16.4,7.2,23.3,0.0,0.0,11.9,0.9977794562999999
19.9,11.1,32.2,0.0,0.0,11.8,0.9990624565899998
17.75429497568882,11.151863857374392,25.42171799027553,0.0,0.0,10.7,0.99945722591
17.6,11.7,25.0,0.0,0.0,14.4,0.9989499304633161
19.2,11.7,25.6,0.0,0.0,19.8,0.9989499304633161
17.6,12.8,23.3,0.0,0.0,15.833221476510065,0.9999506875599999
17.0,11.7,24.4,0.0,0.0,17.5,1.0034049191099998
18.2,11.7,25.0,0.0,0.0,13.6,1.0022206111499998
17.0,8.3,24.4,0.0,0.0,12.6,1.00231930348
17.0,12.2,22.2,0.0,0.0,17.5,1.0022206111499998
16.9,10.0,23.3,0.0,0.0,14.4,1.00212191882
18.4,10.0,25.6,0.0,0.0,16.2,0.9996546105699998
17.9,11.7,25.0,0.0,0.0,16.0,0.99797684096
17.2,13.9,23.3,0.0,0.0,17.5,0.9989637642599999
17.1,13.3,23.9,0.0,0.0,17.9,1.0010363031899998
17.6,13.3,23.9,0.0012605042016806721,0.0,16.048370497427104,1.0003454568799999
16.8,12.2,22.8,0.0,0.0,21.9,0.99827291795
16.6,12.2,22.8,0.0012605042016806721,0.0,19.4,1.0001480722199998
18.065705128205128,12.470352564102564,25.399358974358975,0.0,0.0,16.048370497427104,1.0022206111499998
19.9,15.0,28.3,0.0,0.0,16.7,1.0035036114399998
19.3,11.7,29.4,0.0,0.0,14.8,1.00231930348
18.5,14.4,25.0,0.0,0.0,16.4,0.99886507193
18.0,14.4,24.4,0.0,0.0,17.0,0.99748337931
18.5,13.3,23.9,0.0,0.0,18.8,1.0003454568799999
21.3,11.1,30.6,0.0,0.0,15.1,1.00044414921
20.7,15.0,31.1,0.0,0.0,18.8,0.99748337931
19.4,14.4,27.8,0.0,0.0,14.5,0.9977794562999999
17.6,15.0,22.2,0.0012605042016806721,0.0,22.0,0.9980755332899999
17.6,14.4,22.8,0.0012605042016806721,0.0,21.3,0.9977794562999999
17.4,13.3,23.3,0.0,0.0,17.1,0.9986676872699999
17.5,11.7,25.6,0.0,0.0,10.4,0.99886507193
19.2,12.8,27.2,0.0,0.0,12.7,0.9995559182399999
18.6,12.2,24.4,0.0,0.0,14.4,1.00113499552
20.9,10.6,33.3,0.0012605042016806721,0.0,9.2,1.00024676455
18.8,13.3,26.1,0.0,0.0,11.9,0.9990624565899998
17.6,13.3,23.9,0.0,0.0,16.1,1.0017271495
18.065705128205128,12.470352564102564,25.399358974358975,0.0,0.0,8.9,1.00152976484
18.065705128205128,12.470352564102564,25.399358974358975,0.0,0.0,12.6,0.9987663795999999
18.065705128205128,12.470352564102564,25.399358974358975,0.0,0.0,23.7,0.9985689949399998
16.5,12.8,21.7,0.0,0.0,18.6,0.9991611489199999
17.8,13.9,24.4,0.0,0.0,16.048370497427104,0.9995559182399999
18.1,14.4,23.9,0.0,0.0,14.723090586145648,1.00143107251
19.2,12.2,26.1,0.0,0.0,14.723090586145648,1.00192453416
19.3,15.6,26.1,0.0,0.0,14.723090586145648,0.99945722591
18.5,14.4,25.6,0.0,0.0,14.723090586145648,0.9997533028999999
18.1,14.4,24.4,0.0,0.0,14.723090586145648,1.0000493798899999
18.1,14.4,25.0,0.0,0.0,14.723090586145648,0.9983716102799999
17.9,14.4,24.4,0.0,0.0,20.1,0.9986676872699999
17.8,11.7,26.1,0.0,0.0,18.5,0.99945722591
19.4,12.8,28.3,0.0,0.0,14.723090586145648,0.9993585335799999
19.4,13.9,25.6,0.0,0.0,16.8,1.00024676455
19.7,11.1,28.9,0.0,0.0,8.6,1.00192453416
21.3,11.7,30.6,0.002536997885835095,0.0,9.5,1.0003454568799999
22.0,12.2,31.1,0.0,0.0,14.723090586145648,0.9997533028999999
24.4,13.3,37.2,0.0,0.0,14.723090586145648,0.9995559182399999
23.9,13.9,33.9,0.0,0.0,14.723090586145648,0.99797684096
21.3,15.6,30.0,0.0,0.0,12.1,0.9958056096999999
17.6,13.9,22.8,0.0,0.0,14.723090586145648,0.9952134557199999
16.5,10.6,23.3,0.0,0.0,18.2,0.9967925329999999
16.6,13.3,21.7,0.0,0.0,16.0,1.0000493798899999
18.0,11.7,25.6,0.0,0.0,12.8,0.9990285949112584
20.1,10.6,30.0,0.0,0.0,9.5,0.9990285949112584
22.5,17.2,31.7,0.0,0.0,14.723090586145648,0.99402914776
18.6,12.8,23.9,0.0,0.0,14.7,0.9944239170799999
19.4,13.3,27.8,0.0,0.0,15.2,0.9986676872699999
19.9,12.8,28.3,0.0,0.0,11.6,1.0003454568799999
19.9,10.6,29.4,0.0,0.0,10.8,0.9976807639699998
19.1,12.8,27.2,0.0,0.0,13.7,0.9958056096999999
18.6,14.4,25.0,0.0,0.0,21.5,0.9984703026099999
21.2,17.8,27.8,0.0,0.0,23.9,1.0016284571699998
19.2,11.1,26.7,0.0,0.0,10.8,0.9990285949112584
21.5,13.9,30.0,0.0,0.0,11.5,0.9989637642599999
21.1,12.8,29.4,0.0026726057906458797,0.0,10.1,0.99827291795
20.1,15.6,26.7,0.0,0.0,11.6,0.9993585335799999
18.1,12.2,26.1,0.0,0.0,11.3,1.0000493798899999
18.2,10.6,26.1,0.0,0.0,11.715834767641995,0.9975820716399999
18.2,13.3,25.6,0.0,0.0,15.2,1.0003454568799999
17.6,14.4,22.8,0.0012605042016806721,0.0,21.3,0.9977794562999999
17.7,13.9,23.3,0.0,0.0,20.4,1.00143107251
18.5,9.4,26.7,0.0,0.0,12.0,1.0003454568799999
18.2,8.9,27.2,0.0,0.0,13.0,0.9987565816249997
17.6,8.3,25.6,0.0,0.0,10.8,0.9977794562999999
19.2,10.6,29.4,0.0,0.0,8.2,1.0017271495
21.5,12.2,32.8,0.0,0.0,8.3,1.0017271495
23.1,11.7,35.0,0.0,0.0,6.3,1.0003454568799999
20.2,11.7,29.4,0.0,0.0,9.3,0.9985689949399998
17.9,11.7,26.1,0.0,0.0,16.5,0.9967925329999999
19.2,14.4,24.4,0.0026726057906458797,0.0,19.0,0.9987663795999999
16.9,8.3,25.0,0.0,0.0,11.715834767641995,1.00212191882
19.0,15.0,24.4,0.0026726057906458797,0.0,19.8,0.9993585335799999
16.6,7.8,25.0,0.0,0.0,6.8,0.9993585335799999
18.6,9.4,28.3,0.0,0.0,7.9,0.9992598412499999
19.4,10.0,30.6,0.0,0.0,9.0,0.9989637642599999
17.8,10.0,26.7,0.0,0.0,9.6,0.9983716102799999
19.5,10.0,29.4,0.0,0.0,7.6,0.9987565816249997
23.5,12.2,35.0,0.0,0.0,9.5,0.9993585335799999
23.9,12.8,35.0,0.0,0.0,7.0,0.9939304554299999
20.8,16.7,25.6,0.0,0.0,19.8,0.9972859946499999
16.8,13.3,18.9,0.0026726057906458797,0.0,19.5,0.9987565816249997
15.6,10.6,23.9,0.0,0.0,19.2,0.9931409167899998
12.6,3.9,20.6,0.0026726057906458797,0.0,11.5,0.99797684096
13.2,7.2,20.6,0.0,0.0,11.715834767641995,1.00024676455
12.4,4.4,21.7,0.0,0.0,8.1,1.0007402261999998
12.8,3.3,24.4,0.0,0.0,7.6,1.00182584183
13.4,5.0,22.2,0.0,0.0,11.9,1.00083891853
14.2,5.0,23.3,0.0,0.0,10.0,1.00508268872
14.8,5.0,26.7,0.0,0.0,4.7,1.0046879193999998
17.9,6.1,30.6,0.0,0.0,9.330718954248367,1.0020232264899998
18.8,10.0,30.0,0.0,0.0,6.0,0.9999506875599999
16.3,8.3,25.0,0.0,0.0,8.3,0.99689122533
15.165175718849843,8.210223642172524,23.427316293929714,0.0,0.0,9.330718954248367,0.9976807639699998
18.2,7.8,27.2,0.0,0.0,16.2,1.00044414921
13.6,3.3,26.7,0.0,0.0,4.7,1.00143107251
14.3,4.4,26.1,0.0,0.0,6.1,0.9983716102799999
15.165175718849843,8.210223642172524,23.427316293929714,0.0,0.0,5.8,0.9969899176599999
11.5,3.3,21.7,0.0,0.0,7.7,1.0001480722199998
15.165175718849843,8.210223642172524,23.427316293929714,0.0,0.0,6.1,1.00360230377
11.9,4.4,18.9,0.0,0.0,9.4,1.00054284154
16.1,11.7,23.3,0.0,0.0,16.4,0.99945722591
12.8,5.6,21.7,0.03292978208232446,0.0,8.7,1.00320753445
13.0,5.6,21.1,0.03292978208232446,0.0,9.8,1.0037009960999999
14.2,6.1,23.3,0.03292978208232446,0.0,6.8,1.00508268872
17.4,7.2,32.8,0.03292978208232446,0.0,5.6,1.00606961202
17.4,6.7,29.4,0.03292978208232446,0.0,4.7,1.0059709196899997
20.0,8.3,31.7,0.03292978208232446,0.0,11.1,1.00083891853
25.2,13.3,33.9,0.03292978208232446,0.0,11.6,1.00182584183
17.6,7.8,29.4,0.03292978208232446,0.0,5.3,1.0035036114399998
15.1,7.8,25.6,0.03292978208232446,0.0,3.7,0.9965951483399998
16.6,8.9,21.1,0.0,0.0,36.1,0.9969899176599999
13.0,4.4,20.6,0.0,0.0,9.3,1.0025166881399998
11.1,1.7,23.3,0.03292978208232446,0.0,9.4,1.00024676455
12.4,2.8,21.1,0.03292978208232446,0.0,12.1,1.00587222736
10.1,2.2,20.6,0.0,0.0,5.7,1.0085369202699999
