tavg,tmin,tmax,prcp,snow,wspd,pres
12.6,10.0,16.7,0.009541984732824428,0.0,9.4,1.0097212282299999
14.1,7.2,19.4,0.0,0.0,4.7,1.0094251512399999
17.6,11.7,23.9,0.0,0.0,6.6,1.0067604583299998
18.4,11.1,26.1,0.0,0.0,6.1,1.00439184241
18.3,10.0,26.7,0.0,0.0,5.4,1.00330622678
16.7,12.2,23.9,0.0,0.0,5.7,1.0035036114399998
16.3,8.9,25.0,0.0,0.0,4.5,1.006661766
18.3,9.4,27.2,0.0,0.0,6.2,1.0034049191099998
16.4,10.6,23.3,0.0,0.0,10.3,1.0016284571699998
14.6,9.4,20.6,0.0,0.0,6.5,1.0049839963899998
14.6,7.8,21.7,0.0,0.0,6.4,1.0061683043499998
13.6,10.6,17.2,0.012800000000000002,0.0,7.0,1.0022206111499998
13.7,10.0,17.8,0.012800000000000002,0.0,9.2,1.00320753445
14.9,9.4,21.1,0.0,0.0,5.1,1.0074513046399998
14.7,7.0,20.6,0.0,0.0,5.0,1.0037041221014027
14.0,6.7,20.0,0.0,0.0,5.1,1.0103133822099999
20.6,10.0,29.4,0.0,0.0,15.1,1.00419445775
26.1,17.2,34.4,0.0,0.0,15.5,0.99827291795
23.4,12.8,35.0,0.0,0.0,5.9,0.9990624565899998
23.8,14.4,34.4,0.0,0.0,6.1,1.0007402261999998
22.2,13.3,30.6,0.0,0.0,8.0,1.00212191882
21.3,13.3,29.4,0.0,0.0,6.2,1.0016284571699998
16.1,12.2,20.6,0.0,0.0,8.0,1.00439184241
15.0,5.6,22.8,0.0,0.0,7.2,1.0076486892999998
19.2,7.8,30.0,0.0,0.0,8.2,1.00636568901
20.9,11.1,31.1,0.0,0.0,6.7,1.0051813810499999
17.7,8.9,26.7,0.0,0.0,7.2,1.00626699668
16.4,7.8,25.6,0.0,0.0,8.747154471544714,1.00685915066
15.7,10.6,24.4,0.0,0.0,6.9,1.0076486892999998
16.0,8.3,25.0,0.0,0.0,5.8,1.0037041221014027
15.8,8.3,25.0,0.0,0.0,6.9,1.0037009960999999
17.6,9.4,28.9,0.0,0.0,5.6,1.0017271495
17.9,11.1,26.1,0.0,0.0,8.9,1.0034049191099998
18.6,10.0,30.0,0.0,0.0,10.6,1.0037041221014027
24.4,11.7,35.0,0.0,0.0,8.747154471544714,1.00113499552
21.5,12.2,32.2,0.012800000000000002,0.0,4.9,0.9992598412499999
20.4,11.1,31.1,0.0,0.0,9.5,0.9967925329999999
18.6,10.0,29.4,0.0,0.0,10.3,0.9986676872699999
17.2,10.6,25.0,0.0,0.0,9.3,1.00182584183
18.3,10.0,29.4,0.0,0.0,6.6,1.00419445775
17.3,10.6,26.7,0.012800000000000002,0.0,12.1,1.0031088421199998
15.2,11.1,22.2,0.0,0.0,11.3,1.00360230377
17.0,10.0,25.6,0.0,0.0,3.4,1.00419445775
18.5,11.7,27.8,0.0,0.0,6.8,1.00379968843
16.9,10.6,26.1,0.0,0.0,10.9,1.0042931500799999
17.3,11.1,26.1,0.0,0.0,6.0,1.0025166881399998
20.1,12.8,29.4,0.0,0.0,8.7,0.9989637642599999
19.2,12.2,27.8,0.0,0.0,6.4,1.0001480722199998
18.4,11.1,25.0,0.01126005361930295,0.0,5.9,1.0007402261999998
19.3,16.1,25.0,0.01126005361930295,0.0,6.3,1.00044414921
15.6,10.6,21.1,0.0,0.0,5.9,1.00212191882
15.7,11.1,21.1,0.01126005361930295,0.0,6.9,1.00143107251
18.1,10.0,26.1,0.0,0.0,7.7,1.00192453416
19.2,11.1,29.4,0.0,0.0,5.9,1.0010363031899998
23.0,10.6,33.9,0.0,0.0,12.7,0.9972859946499999
27.2,17.8,36.7,0.0,0.0,14.9,0.9973846869799999
20.6,11.7,34.4,0.0,0.0,9.7,1.0003454568799999
22.6,12.2,34.4,0.0,0.0,5.1,1.0000493798899999
19.8,13.9,31.1,0.01126005361930295,0.0,11.0,0.9970886099899998
16.5,10.0,24.4,0.0,0.0,7.3,1.00192453416
16.9,12.2,23.3,0.0,0.0,2.2,1.00320753445
15.6,5.0,24.4,0.0,0.0,7.9,0.9995559182399999
14.7,7.2,22.8,0.0,0.0,4.5,0.9992598412499999
15.4,8.9,21.1,0.0,0.0,5.7,1.00873430493
17.2,6.1,27.2,0.0,0.0,11.2,1.01238592114
23.9,13.9,34.4,0.0,0.0,8.05523114355231,1.0027140728
22.3,11.1,34.4,0.0,0.0,5.2,0.9980755332899999
17.2,12.2,22.8,0.0,0.0,12.2,1.0028127651299998
15.5,8.3,23.3,0.0,0.0,7.5,1.00379968843
16.3,8.9,23.9,0.0,0.0,10.0,0.9970886099899998
13.1,4.4,18.9,0.01126005361930295,0.0,7.7,0.9998519952299999
14.4,10.6,20.0,0.01126005361930295,0.0,4.9,1.00113499552
14.3,10.0,18.3,0.01126005361930295,0.0,10.0,1.0064643813399998
18.6,15.0,23.9,0.010309278350515464,0.0,14.0,1.0057735350299999
21.4,12.8,31.7,0.0,0.0,14.2,1.0027140728
20.8,12.2,31.1,0.0,0.0,9.6,1.0007402261999998
15.3,8.9,22.2,0.0,0.0,7.2,1.0030769698094617
14.2,10.0,20.0,0.0,0.0,7.7,1.00903038192
13.7,5.0,22.8,0.0,0.0,4.2,1.0051813810499999
15.7,13.3,19.4,0.010309278350515464,0.0,10.0,0.9966938406699999
13.1,7.8,17.2,0.010309278350515464,0.0,5.1,0.9975820716399999
15.3,10.0,20.6,0.0,0.0,11.2,1.00182584183
13.3,6.7,20.0,0.0,0.0,3.0,1.0067604583299998
14.1,3.9,23.3,0.0,0.0,3.4,1.0030769698094617
16.4,6.1,26.7,0.0,0.0,3.1,1.0049839963899998
16.9,8.9,24.4,0.0,0.0,4.4,1.0031088421199998
16.7,10.6,24.4,0.0,0.0,2.9,1.0030769698094617
15.9,11.1,21.7,0.010309278350515464,0.0,4.1,1.0009376108599999
18.0,16.1,21.7,0.010309278350515464,0.0,6.1,1.00083891853
17.6,15.6,20.6,0.010309278350515464,0.0,4.4,0.9976807639699998
15.4,12.2,17.2,0.010309278350515464,0.0,4.2,1.0030769698094617
16.7,14.4,20.6,0.010309278350515464,0.0,11.7,0.9954108403799999
14.6,10.6,17.2,0.010309278350515464,0.0,12.4,1.0000493798899999
13.7,10.0,18.9,0.0,0.0,3.0,0.9980755332899999
14.7,10.6,19.4,0.0,0.0,4.7,0.9973846869799999
12.2,7.8,17.2,0.010309278350515464,0.0,6.8,1.00241799581
15.1,10.0,22.8,0.0,0.0,2.2,1.00725391998
15.0,8.3,25.0,0.3,0.0,4.5,1.0030769698094617
17.3,13.9,21.7,0.010309278350515464,0.0,8.1,1.0030769698094617
20.9,14.0,28.9,0.0,0.0,1.4,1.0030769698094617
20.0,14.4,26.7,0.0,0.0,4.5,1.0030769698094617
18.7,11.7,26.7,0.0,0.0,6.7,1.00241799581
19.2,11.1,29.4,0.0,0.0,5.9,1.0010363031899998
16.6,12.2,21.1,0.0,0.0,8.3,1.0047890615396098
16.4,11.7,21.1,0.0,0.0,7.1,1.00379968843
13.8,10.0,18.3,0.0,0.0,4.3,1.0026153804699998
10.8,4.0,17.8,0.0,0.0,3.4,1.0047890615396098
19.8,13.9,31.1,0.01126005361930295,0.0,11.0,0.9970886099899998
17.9,10.6,26.7,0.0,0.0,11.0,1.0047890615396098
14.4,11.1,17.2,0.5419354838709677,0.0,10.3,1.0047890615396098
15.6,12.8,20.6,0.5419354838709677,0.0,4.2,1.00656307367
15.9,13.3,19.4,0.5419354838709677,0.0,12.6,1.0047890615396098
15.0,8.3,18.9,0.5419354838709677,0.0,5.6,1.0047890615396098
9.5,3.3,16.7,0.0,0.0,3.4,1.0175179223
10.7,2.8,20.0,0.0,0.0,5.8,1.0047890615396098
11.8,2.2,21.1,0.5419354838709677,0.0,3.5,1.00656307367
10.6,2.8,20.6,0.0,0.0,3.4,1.0047890615396098
9.8,2.2,16.1,0.0,0.0,7.6,1.0047890615396098
8.5,0.6,16.1,0.0,0.0,2.7,1.00725391998
8.3,-0.6,18.9,0.0,0.0,3.3,1.0047890615396098
8.3,0.0,18.9,0.0,0.0,0.7,1.0107081515299998
11.5,2.2,23.3,0.0,0.0,0.6,1.0057735350299999
10.8,2.8,20.6,0.0,0.0,2.0,1.0047890615396098
10.2,4.0,15.6,0.5419354838709677,0.0,7.1,1.0047890615396098
11.8,6.1,16.1,0.5419354838709677,0.0,6.2,1.0001480722199998
11.9,10.0,16.7,0.5419354838709677,0.0,11.6,0.9931409167899998
10.9,8.9,12.2,0.5419354838709677,0.0,21.3,1.0047890615396098
9.1,6.7,11.1,0.5419354838709677,0.0,18.8,0.9975820716399999
8.1,6.1,11.7,0.5419354838709677,0.0,14.6,1.0048853040599999
7.7,2.0,11.7,0.5419354838709677,0.0,4.5,1.0047890615396098
9.9,8.3,12.2,0.5419354838709677,0.0,3.4,1.0047890615396098
10.5,6.0,15.0,0.6,0.0,3.1,1.0047890615396098
8.6,3.9,12.2,0.5419354838709677,0.0,4.6,1.0047890615396098
9.2,4.0,13.3,11.2,0.0,2.5,1.0047890615396098
