tavg,tmin,tmax,prcp,snow,wspd,pres
14.1,6.1,23.3,0.0,0.0,6.4,1.0005310727893515
13.3,4.4,23.9,0.19738903394255874,0.0,7.2,1.0007402261999998
10.6,6.1,13.9,0.19738903394255874,0.0,9.8,0.9976807639699998
9.9,6.7,13.9,0.19738903394255874,0.0,9.7,0.9987663795999999
9.7,6.7,14.4,0.19738903394255874,0.0,9.1,0.9999506875599999
11.2,9.4,14.4,0.19738903394255874,0.0,12.4,1.0005310727893515
13.6,7.2,20.0,0.19738903394255874,0.0,6.3,0.9962003790199999
15.4,6.1,25.0,0.19738903394255874,0.0,7.0,1.00054284154
13.9,7.0,21.7,0.0,0.0,7.3,1.0005310727893515
15.6,7.8,24.4,0.0,0.0,6.8,0.9999506875599999
15.1,7.0,23.9,0.0,0.0,10.3,1.0005310727893515
15.447393364928912,8.747551342812008,23.57172195892575,0.0,0.0,13.9,1.0005310727893515
13.3,6.7,21.1,0.0,0.0,7.3,1.0005310727893515
11.9,8.9,16.1,0.19738903394255874,0.0,9.1,1.0005310727893515
13.4,8.3,17.8,0.0,0.0,7.3,1.0064643813399998
14.0,8.9,20.0,0.19738903394255874,0.0,8.0,1.0005310727893515
11.7,8.3,16.7,0.19738903394255874,0.0,9.2,1.0005310727893515
14.6,7.2,22.8,0.0,0.0,13.9,0.9975820716399999
12.3,6.7,16.7,0.0,0.0,8.4,1.0020232264899998
12.9,9.4,16.1,0.19738903394255874,0.0,10.4,1.0005310727893515
11.2,7.8,15.6,0.0014251781472684084,0.0,7.7,0.9989135386583959
12.6,8.9,17.2,0.0014251781472684084,0.0,5.4,1.006661766
11.5,7.2,15.6,0.0014251781472684084,0.0,3.0,0.9989135386583959
14.2,12.2,17.8,0.0014251781472684084,0.0,9.7,0.9959043020299999
14.4,12.2,17.8,0.0014251781472684084,0.0,3.8,0.9989135386583959
13.5,10.0,16.7,0.0,0.0,7.5,0.9989135386583959
15.8,10.0,23.3,0.0,0.0,7.6,0.9989135386583959
15.1,11.0,22.2,0.0,0.0,6.6,0.9989135386583959
15.1,10.6,23.3,0.0,0.0,7.5,0.9989135386583959
15.9,8.9,26.1,0.0,0.0,6.5,0.9989135386583959
15.2,8.3,24.4,0.0,0.0,8.1,0.9969899176599999
16.0,9.4,25.0,0.0,0.0,7.6,0.9972859946499999
18.8,10.6,28.3,0.0,0.0,6.1,1.00024676455
19.9,11.1,30.0,0.0,0.0,5.7,1.0009376108599999
21.2,11.7,31.7,0.0,0.0,5.6,0.9962003790199999
18.2,10.0,27.8,0.0,0.0,7.4,0.9932396091199999
15.8,8.9,23.3,0.0,0.0,7.6,0.9951147633899998
15.1,9.4,21.1,0.0,0.0,6.7,0.9976807639699998
22.9,11.1,33.9,0.0,0.0,8.0,0.99491737873
25.2,13.3,34.4,0.0,0.0,9.1,0.9937330707699998
23.4,13.9,35.6,0.0,0.0,6.5,0.99402914776
18.7,11.1,28.3,0.0,0.0,9.3,0.99550953271
17.9,10.0,27.8,0.0,0.0,6.5,0.99689122533
16.8,8.3,27.2,0.0,0.0,6.3,0.99689122533
16.0,8.9,26.1,0.0,0.0,6.7,0.9965951483399998
17.1,8.9,28.3,0.0014251781472684084,0.0,6.9,0.9971873023199999
16.3,8.9,24.4,0.0,0.0,9.6,0.9959043020299999
13.5,11.7,15.6,0.0014251781472684084,0.0,6.4,0.9989135386583959
16.4,11.7,22.8,0.0014251781472684084,0.0,5.8,0.9992598412499999
18.6,10.6,27.8,0.0,0.0,5.6,1.0009376108599999
20.8,11.1,32.2,0.0,0.0,6.1,0.9967925329999999
20.4,11.1,32.2,0.0,0.0,6.8,0.9936343784399998
24.5,12.8,36.7,0.0,0.0,6.8,0.9934369937799999
22.3,12.2,31.7,0.0,0.0,6.2,0.9951147633899998
22.3,13.3,31.7,0.0,0.0,7.2,0.99689122533
20.1,12.2,29.4,0.0,0.0,9.1,0.9980755332899999
17.7,10.0,27.2,0.0,0.0,9.0,0.99827291795
18.3,11.1,28.9,0.0,0.0,7.9,0.9957069173699998
15.9,10.6,24.4,0.0,0.0,8.5,0.9993020807664907
17.3,8.3,27.8,0.0,0.0,6.5,0.9993020807664907
15.8,11.1,23.3,0.0,0.0,12.3,0.9993020807664907
17.0,11.1,26.1,0.0,0.0,8.7,0.99886507193
17.9,13.3,25.6,0.0,0.0,11.0,0.9981742256199999
16.1,9.4,25.0,0.0,0.0,9.2,0.99827291795
15.7,8.9,24.4,0.0,0.0,8.6,0.9973846869799999
17.1,12.2,23.9,0.0,0.0,8.5,0.9976807639699998
17.1,12.8,22.2,0.0,0.0,9.6,0.9985689949399998
17.3,10.0,25.0,0.0,0.0,7.1,0.9995559182399999
12.9,9.4,16.1,0.19738903394255874,0.0,10.4,1.0005310727893515
21.8,12.8,32.8,0.0,0.0,7.1,0.9984703026099999
18.9,11.1,27.8,0.0,0.0,7.3,0.9962990713499998
17.1,11.7,23.9,0.0,0.0,9.6,0.99550953271
15.8,12.2,22.8,0.0,0.0,8.5,0.9993020807664907
16.5,13.3,22.8,0.0,0.0,8.6,0.9993020807664907
18.6,12.2,27.2,0.0,0.0,8.4,0.9993020807664907
18.6,11.1,29.4,0.0,0.0,6.7,0.9965951483399998
17.9,11.1,28.3,0.0,0.0,8.3,0.9966938406699999
16.9,11.7,25.6,0.0,0.0,10.6,0.9993020807664907
16.1,12.8,22.8,0.0,0.0,9.0,0.9993020807664907
16.3,13.9,22.8,0.0,0.0,8.0,1.0000493798899999
16.1,13.3,21.1,0.0,0.0,8.1,0.9993020807664907
16.2,12.2,23.3,0.0,0.0,7.4,1.0016284571699998
16.6,10.6,27.8,0.0,0.0,7.6,0.9998519952299999
17.1,12.2,26.7,0.0,0.0,8.3,0.9991929349632206
17.6,12.8,26.1,0.0,0.0,10.0,0.9987663795999999
17.8,12.8,27.8,0.0,0.0,8.2,0.9991929349632206
16.1,12.2,23.9,0.0,0.0,9.1,0.9991929349632206
16.3,12.2,25.6,0.0,0.0,8.7,1.0003454568799999
17.1,12.2,27.8,0.0,0.0,7.3,0.9991929349632206
18.058536585365854,11.606016260162603,27.973008130081297,0.0,0.0,6.4,0.9991929349632206
16.0,10.0,26.1,0.0,0.0,7.3,0.9991929349632206
16.8,11.1,27.2,0.0,0.0,7.4,0.9991929349632206
16.9,9.4,27.8,0.0,0.0,6.6,0.9991929349632206
18.7,8.9,31.1,0.0,0.0,5.8,0.9973846869799999
18.5,10.0,30.0,0.0,0.0,8.0,0.9983716102799999
18.4,8.9,30.0,0.0,0.0,6.2,0.9983716102799999
17.9,9.4,30.0,0.0,0.0,8.1,0.9991611489199999
17.1,11.7,28.3,0.0,0.0,8.3,0.9991929349632206
16.0,10.6,26.7,0.0,0.0,6.7,0.9991929349632206
15.0,11.1,24.4,0.0,0.0,7.4,0.9991929349632206
14.4,11.1,21.1,0.0,0.0,7.1,0.9991929349632206
15.6,12.8,22.8,0.0,0.0,6.4,0.9991929349632206
17.8,13.3,26.7,0.0,0.0,5.1,0.9991929349632206
21.1,10.6,34.4,0.0,0.0,4.8,0.99827291795
19.4,12.8,30.0,0.0,0.0,7.0,0.99827291795
18.4,13.0,29.4,0.0,0.0,6.0,0.9991929349632206
17.5,12.2,27.2,0.0,0.0,7.5,0.9991929349632206
16.4,10.0,28.9,0.0,0.0,6.1,0.9993585335799999
16.6,10.6,28.9,0.0,0.0,7.4,0.9984703026099999
17.7,10.0,30.6,0.0,0.0,6.3,0.9964964560099999
15.2,8.0,25.6,0.0,0.0,6.1,0.9991929349632206
14.8,10.6,22.2,0.0,0.0,6.3,0.9991929349632206
16.6,10.0,27.2,0.0,0.0,5.5,0.9989054761724832
17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,6.0,0.9966938406699999
15.3,11.1,25.6,0.0,0.0,7.3,0.9989054761724832
15.8,11.7,24.4,0.0,0.0,7.0,0.9984703026099999
15.5,11.0,25.6,0.0,0.0,7.5,0.9989054761724832
17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,5.2,1.00024676455
17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,5.5,1.00113499552
15.2,8.9,27.8,0.3,0.0,6.6,0.9989054761724832
17.2,10.6,28.3,0.0,0.0,6.0,0.9989054761724832
16.6,11.1,22.2,0.0,0.0,7.6,0.9941278400899999
16.3,13.9,19.4,0.0,0.0,4.4,0.9989054761724832
18.7,13.3,27.8,0.0,0.0,5.6,1.00330622678
18.8,12.2,31.1,0.0,0.0,5.3,0.9989054761724832
16.5,11.7,26.1,0.0,0.0,6.2,0.9989054761724832
15.4,10.6,24.4,0.0288135593220339,0.0,5.3,0.9989054761724832
16.5,8.9,26.1,0.0,0.0,5.6,0.9978781486299999
16.5,7.8,27.2,0.0,0.0,3.7,1.0017271495
19.8,9.4,33.3,0.0,0.0,3.6,1.00231930348
21.7,10.0,36.7,0.0,0.0,3.6,1.0000493798899999
17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,3.6,0.9978781486299999
17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,5.2,0.9972859946499999
17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,3.7,0.9990624565899998
17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,5.3,0.9992598412499999
16.3,12.2,25.0,0.0,0.0,10.4,0.99886507193
17.0,12.2,22.8,0.0288135593220339,0.0,4.9,1.00143107251
17.1,10.0,27.2,0.0,0.0,3.3,0.9989054761724832
19.9,10.0,32.2,0.0,0.0,2.6,1.00152976484
22.9,12.8,35.6,0.0,0.0,2.8,0.99945722591
18.2,12.2,26.1,0.0,0.0,7.7,0.9985689949399998
17.0,15.0,20.0,0.0288135593220339,0.0,5.0,0.9989054761724832
17.7,14.4,22.2,0.015681233933161953,0.0,7.0,1.0013581162751246
16.7,11.7,22.8,0.0,0.0,6.1,1.0026153804699998
13.3,11.1,15.6,0.015681233933161953,0.0,3.3,1.0013581162751246
14.9,13.3,17.8,0.015681233933161953,0.0,8.9,1.0013581162751246
13.3,8.9,16.7,0.015681233933161953,0.0,8.8,0.9928448397999999
12.8,7.8,19.4,0.015681233933161953,0.0,5.9,1.0013581162751246
13.5,5.6,22.8,0.0,0.0,3.0,1.0057735350299999
14.6,7.8,23.9,0.0,0.0,4.1,1.0042931500799999
15.1,9.4,23.9,0.0,0.0,2.9,1.00152976484
16.5,13.3,20.6,0.015681233933161953,0.0,6.1,1.0013581162751246
18.6,14.4,24.4,0.0,0.0,4.4,1.0013581162751246
18.2,10.6,28.3,0.0,0.0,2.4,1.00320753445
19.4,12.2,30.6,0.0,0.0,1.4,0.9989637642599999
19.8,12.2,30.6,0.0,0.0,3.7,0.9957069173699998
16.6,12.8,20.6,0.0,0.0,6.3,0.9981742256199999
17.0,13.3,21.7,0.0,0.0,2.4,1.00291145746
17.6,10.6,30.0,0.0,0.0,2.5,1.00360230377
16.3,11.0,25.0,0.0,0.0,6.2,1.0013581162751246
16.7,12.2,22.8,0.0,0.0,5.0,1.00143107251
13.3,8.9,20.6,0.0,0.0,2.3,1.0013581162751246
14.8,7.8,26.1,0.0,0.0,0.8,1.0055761503699998
17.2,7.0,30.0,0.0,0.0,3.2,1.0013581162751246
17.5,8.9,29.4,0.0,0.0,4.4,1.00024676455
13.9,8.3,20.6,0.0,0.0,4.9,1.0007402261999998
12.5,7.8,16.7,0.0,0.0,3.9,1.0013581162751246
12.2,3.9,23.9,0.0,0.0,4.9,1.0013581162751246
11.6,2.8,24.4,0.0,0.0,2.8,1.0034049191099998
12.5,3.3,25.0,0.0,0.0,2.3,1.00508268872
13.3,3.9,27.2,0.0,0.0,1.6,1.00537876571
14.5,5.0,27.2,0.0,0.0,3.1,1.00419445775
15.5,6.7,26.7,0.0,0.0,2.7,1.00241799581
