time,tavg,tmin,tmax,prcp,snow,wspd,pres
2008-04-04,8.2,2.8,13.9,0.0,0.0,8.3,1.00784607396
2008-04-05,9.3,3.3,16.1,0.0,0.0,8.5,1.00360230377
2008-04-06,8.2,4.4,12.2,0.3674418604651163,0.0,7.6,1.0057735350299999
2008-04-07,8.3,1.1,16.1,0.0,0.0,7.6,1.0082408432799999
2008-04-08,9.3,5.6,14.4,0.0,0.0,12.2,1.0035036114399998
2008-04-09,8.8,1.1,17.2,0.0,0.0,6.9,1.00449053474
2008-04-10,12.3,2.8,22.8,0.0,0.0,4.6,1.0076486892999998
2008-04-11,16.0,3.9,29.4,0.0,0.0,1.4,1.00725391998
2008-04-12,17.3,5.0,29.4,0.0,0.0,2.5,1.00685915066
2008-04-13,17.3,6.1,29.4,0.0,0.0,5.3,1.0034049191099998
2008-04-14,10.7,6.1,15.0,0.3674418604651163,0.0,13.3,1.0034049191099998
2008-04-15,8.7,2.2,15.6,0.0,0.0,9.7,1.0088329972599999
2008-04-16,12.3,1.1,25.0,0.0,0.0,3.1,1.00715522765
2008-04-17,15.4,4.4,27.2,0.0,0.0,3.9,1.00478661173
2008-04-18,13.2,5.0,23.3,0.0,0.0,7.9,1.00044414921
2008-04-19,7.9,4.4,12.8,0.3674418604651163,0.0,18.3,1.00054284154
2008-04-20,6.0,0.0,12.2,0.0,0.0,7.6,1.00833953561
2008-04-21,7.3,-0.6,14.4,0.0,0.0,5.9,1.0079447662899998
2008-04-22,7.0,2.2,10.0,0.3674418604651163,0.0,3.3,1.0034359544338993
2008-04-23,8.0,4.4,12.8,0.3674418604651163,0.0,7.1,1.0034359544338993
2008-04-24,9.6,0.6,20.6,0.0,0.0,4.3,1.0116950748299998
2008-04-25,13.6,3.3,25.0,0.0,0.0,3.7,1.0107081515299998
2008-04-26,17.3,6.7,28.3,0.0,0.0,4.2,1.00784607396
2008-04-27,18.4,8.9,29.4,0.0,0.0,5.3,1.0056748427
2008-04-28,15.6,8.3,25.0,0.0,0.0,8.7,1.0042931500799999
2008-04-29,11.0,7.8,14.4,0.3674418604651163,0.0,14.6,1.0039970730899999
2008-04-30,9.7,2.8,16.1,0.0,0.0,12.9,1.006661766
2008-05-01,12.3,2.2,22.2,0.0,0.0,5.7,1.00587222736
2008-05-02,12.8,3.9,21.7,0.0,0.0,6.6,1.00419445775
2008-05-03,15.0,5.6,24.4,0.0,0.0,5.4,1.00143107251
2008-05-04,15.0,7.2,22.8,0.0,0.0,5.2,0.9959043020299999
2008-05-05,19.2,7.8,31.1,0.0,0.0,6.4,0.99689122533
2008-05-06,17.2,7.8,28.3,0.0,0.0,10.7,0.9998519952299999
2008-05-07,15.0,9.4,22.8,0.0,0.0,11.8,1.00212191882
2008-05-08,14.8,6.1,25.0,0.0,0.0,7.7,1.00083891853
2008-05-09,14.3,6.1,22.8,0.0,0.0,8.9,1.0007402261999998
2008-05-10,15.9,6.1,26.7,0.0,0.0,8.3,1.00241799581
2008-05-11,15.4,8.9,23.3,0.0,0.0,12.2,1.0013323801799998
2008-05-12,15.6,8.9,22.2,0.0,0.0,13.1,1.0017271495
2008-05-13,18.0,6.1,30.6,0.0,0.0,5.2,1.0034049191099998
2008-05-14,22.4,11.7,32.8,0.0,0.0,1.8,1.00360230377
2008-05-15,26.4,14.4,37.2,0.0,0.0,4.9,0.9998519952299999
2008-05-16,25.8,13.9,38.3,0.0,0.0,4.4,1.00143107251
2008-05-17,25.7,13.9,38.3,0.0,0.0,6.4,1.0039970730899999
2008-05-18,23.7,11.7,36.1,0.0,0.0,4.5,1.0012336878499999
2008-05-19,22.2,10.6,34.4,0.0,0.0,3.4,0.9983716102799999
2008-05-20,17.3,11.7,25.6,0.0,0.0,12.9,1.0006415338699999
2008-05-21,14.5,10.0,20.6,0.0,0.0,21.9,1.0028127651299998
2008-05-22,14.4,8.9,21.1,0.0,0.0,14.1,0.9927461474699999
2008-05-23,14.7,7.8,22.8,0.0,0.0,8.0,0.98613376136
2008-05-24,11.4,9.4,13.9,0.0,0.0,13.4,0.9967925329999999
2008-05-25,13.8,6.1,20.6,0.0,0.0,6.3,0.9996546105699998
2008-05-26,14.8,10.0,21.7,0.0,0.0,5.6,0.9998519952299999
2008-05-27,14.2,11.1,19.4,0.0,0.0,4.1,1.0010363031899998
2008-05-28,14.8,11.7,20.0,0.0,0.0,5.9,1.0026153804699998
2008-05-29,15.4,11.1,22.2,0.0,0.0,7.6,1.00419445775
2008-05-30,16.6,7.8,25.0,0.0,0.0,4.2,1.00320753445
2008-05-31,16.3,9.4,25.0,0.0,0.0,9.2,1.00360230377
2008-06-01,15.5,8.3,23.9,0.0,0.0,11.9,1.0042931500799999
2008-06-02,16.1,6.1,26.1,0.0,0.0,8.8,1.00389838076
2008-06-03,16.6,11.7,22.8,0.0,0.0,13.4,1.0017271495
2008-06-04,15.5,10.0,21.7,0.0,0.0,13.8,0.9997533028999999
2008-06-05,16.1,8.9,25.6,0.0,0.0,11.2,1.0009376108599999
2008-06-06,15.1,11.1,20.6,0.0,0.0,16.8,1.00241799581
2008-06-07,16.6,5.6,27.2,0.0,0.0,8.2,1.0012336878499999
2008-06-08,20.0,9.4,31.1,0.0,0.0,5.5,1.0006415338699999
2008-06-09,21.2,11.1,32.2,0.0,0.0,8.8,0.9999506875599999
2008-06-10,19.3,11.7,26.1,0.0,0.0,11.8,1.0012336878499999
2008-06-11,19.5,8.3,30.0,0.0,0.0,5.7,1.0016284571699998
2008-06-12,22.3,9.4,35.0,0.0,0.0,3.4,0.9984703026099999
2008-06-13,22.9,10.6,36.1,0.0,0.0,4.6,0.9993585335799999
2008-06-14,21.5,11.1,34.4,0.0,0.0,5.1,0.9997533028999999
2008-06-15,21.1,10.0,32.8,0.0,0.0,5.3,0.99886507193
2008-06-16,20.3,10.0,31.1,0.0,0.0,7.0,0.99945722591
2008-06-17,21.5,10.0,32.2,0.0,0.0,9.4,1.0040957654199998
2008-06-18,21.2,8.9,31.7,0.0,0.0,6.6,1.0056748427
2008-06-19,23.8,12.8,35.0,0.0,0.0,5.1,1.00212191882
2008-06-20,24.5,11.7,37.2,0.0021377672209026127,0.0,3.8,1.00054284154
2008-06-21,24.1,15.6,33.3,0.0021377672209026127,0.0,7.3,1.00113499552
2008-06-22,20.8,10.0,31.1,0.0,0.0,7.1,1.00291145746
2008-06-23,20.8,9.4,32.2,0.0,0.0,5.7,1.0009376108599999
2008-06-24,20.7,11.7,29.4,0.0,0.0,7.6,0.9999506875599999
2008-06-25,19.5,13.3,27.2,0.0,0.0,9.0,1.0000493798899999
2008-06-26,20.467272727272725,11.971717171717172,29.50424242424242,0.0,0.0,2.4,0.9996276212389387
2008-06-27,23.1,14.4,31.7,0.0,0.0,4.8,0.9964964560099999
2008-06-28,20.9,13.3,30.6,0.0,0.0,10.3,1.0000493798899999
2008-06-29,20.4,10.6,31.7,0.0,0.0,10.0,1.0012336878499999
2008-06-30,19.9,10.6,28.9,0.0,0.0,6.8,1.0016284571699998
2008-07-01,21.0,12.2,32.2,0.0,0.0,4.8,1.0007402261999998
2008-07-02,22.0,12.2,31.7,0.0,0.0,5.3,0.99886507193
2008-07-03,20.8,13.3,28.3,0.0,0.0,8.0,0.9990624565899998
2008-07-04,21.3,16.7,27.8,0.0,0.0,13.2,1.00054284154
2008-07-05,21.5,12.2,31.1,0.0,0.0,8.5,0.9998519952299999
2008-07-06,24.8,13.3,36.1,0.0,0.0,4.6,0.99550953271
2008-07-07,28.5,16.7,42.2,0.0,0.0,2.4,0.9931409167899998
2008-07-08,29.7,18.3,42.8,0.0,0.0,4.5,0.9931409167899998
2008-07-09,29.4,17.2,42.2,0.0,0.0,2.0,0.9936343784399998
2008-07-10,28.3,17.8,42.2,0.0,0.0,3.3,0.9926474551399999
2008-07-11,23.7,16.1,32.2,0.0,0.0,8.2,0.9957069173699998
2008-07-12,21.3,13.9,30.0,0.0,0.0,10.9,1.0010363031899998
2008-07-13,24.6,15.6,35.0,0.0,0.0,5.0,1.0000493798899999
2008-07-14,23.7,15.0,33.9,0.0,0.0,6.8,0.9984703026099999
2008-07-15,20.2,12.8,31.1,0.0,0.0,9.4,1.0012336878499999
2008-07-16,22.6,11.1,34.4,0.0,0.0,5.3,1.0027140728
2008-07-17,22.7,13.3,32.2,0.0,0.0,7.3,1.00113499552
2008-07-18,23.7,12.8,36.7,0.0,0.0,4.9,0.9977794562999999
2008-07-19,23.1,13.3,35.6,0.0,0.0,4.4,0.9941278400899999
2008-07-20,19.1,11.1,28.9,0.0,0.0,11.7,0.9966938406699999
2008-07-21,17.3,10.0,28.9,0.0,0.0,7.9,1.0003454568799999
2008-07-22,20.9,10.6,33.3,0.0,0.0,4.9,0.99945722591
2008-07-23,22.2,12.2,33.3,0.0,0.0,6.4,0.9989637642599999
2008-07-24,21.8,12.8,32.2,0.0,0.0,5.1,0.9984703026099999
2008-07-25,23.0,13.3,32.2,0.0,0.0,8.8,0.9996546105699998
2008-07-26,22.7,12.8,32.8,0.0,0.0,7.8,0.9999506875599999
2008-07-27,21.9,11.7,31.7,0.0,0.0,4.8,0.9992598412499999
2008-07-28,21.0,11.7,32.2,0.0,0.0,5.6,1.00044414921
2008-07-29,21.0,12.8,28.9,0.0,0.0,8.2,1.00182584183
2008-07-30,22.6,12.2,33.3,0.0,0.0,5.8,1.0000493798899999
2008-07-31,21.4,12.2,33.3,0.0,0.0,6.6,0.9980755332899999
2008-08-01,21.1,10.6,32.2,0.0,0.0,7.4,0.9990624565899998
2008-08-02,22.9,14.4,31.7,0.0,0.0,7.0,0.9983716102799999
2008-08-03,21.4,11.7,33.3,0.0,0.0,3.3,0.9969899176599999
2008-08-04,21.9,11.1,34.4,0.0,0.0,4.9,0.9977794562999999
2008-08-05,21.8,10.6,34.4,0.0,0.0,5.7,0.9992598412499999
2008-08-06,24.8,16.7,36.1,0.0,0.0,6.0,0.99945722591
2008-08-07,23.3,13.9,34.4,0.0,0.0,5.7,0.9975820716399999
2008-08-08,19.7,11.1,31.7,0.0,0.0,9.3,0.9985689949399998
2008-08-09,19.8,10.6,29.4,0.0,0.0,6.1,1.0013323801799998
2008-08-10,22.7,12.2,33.9,0.0,0.0,4.7,1.0013323801799998
2008-08-11,24.6,13.3,36.1,0.0,0.0,3.6,0.99797684096
2008-08-12,25.2,14.4,36.7,0.0,0.0,4.6,0.9959043020299999
2008-08-13,26.6,16.1,39.4,0.0,0.0,3.6,0.9952134557199999
2008-08-14,26.5,14.4,40.0,0.0,0.0,3.4,0.9962990713499998
2008-08-15,27.4,15.0,41.1,0.0,0.0,2.8,0.9962003790199999
2008-08-16,24.7,16.1,34.4,0.0,0.0,7.7,0.99550953271
2008-08-17,20.3,13.3,31.1,0.0,0.0,12.8,0.9962990713499998
2008-08-18,17.1,13.3,23.3,0.0,0.0,7.2,0.99945722591
2008-08-19,19.2,11.7,27.2,0.0,0.0,6.9,1.0007402261999998
2008-08-20,21.5,13.9,29.4,0.0,0.0,9.3,0.9992598412499999
2008-08-21,22.4,17.2,28.9,0.0,0.0,9.4,0.9971873023199999
2008-08-22,23.5,13.9,34.4,0.0,0.0,3.9,0.9959043020299999
2008-08-23,24.3,15.0,35.6,0.0,0.0,5.0,0.99689122533
2008-08-24,23.5,14.4,33.9,0.0,0.0,6.9,0.9978781486299999
2008-08-25,21.2,12.8,30.0,0.0,0.0,8.4,0.9969899176599999
2008-08-26,21.3,10.6,32.8,0.0,0.0,3.8,0.9961016866899999
2008-08-27,25.3,12.2,38.9,0.0,0.0,3.8,0.9966938406699999
2008-08-28,27.0,14.4,41.1,0.0,0.0,2.2,0.99491737873
2008-08-29,26.7,15.0,41.1,0.0,0.0,3.9,0.9926474551399999
2008-08-30,22.1,13.3,32.2,0.0,0.0,9.6,0.9916605318399998
2008-08-31,17.9,10.0,24.4,0.0,0.0,14.4,0.9952134557199999
2008-09-01,18.7,6.7,31.7,0.0,0.0,2.5,0.9995559182399999
2008-09-02,21.1,8.3,35.0,0.0,0.0,2.9,0.9989637642599999
2008-09-03,23.3,11.1,36.7,0.0,0.0,3.1,0.9981742256199999
2008-09-04,23.9,11.7,37.2,0.0,0.0,2.2,0.9966938406699999
2008-09-05,25.0,12.8,38.9,0.0,0.0,3.2,0.9956082250399998
2008-09-06,25.6,13.3,40.0,0.0,0.0,3.8,0.9953121480499999
2008-09-07,23.6,11.7,37.2,0.0,0.0,3.3,0.9932396091199999
2008-09-08,21.4,11.1,32.8,0.0,0.0,5.3,0.9928448397999999
2008-09-09,17.1,12.8,25.6,0.0,0.0,11.3,0.9934369937799999
2008-09-10,20.1,10.0,32.8,0.0,0.0,4.4,0.9952134557199999
2008-09-11,21.0,10.0,35.6,0.0,0.0,4.9,0.9965951483399998
2008-09-12,18.2,6.7,31.1,0.0,0.0,5.9,0.9970886099899998
2008-09-13,18.7,9.4,32.2,0.0,0.0,4.3,0.9978781486299999
2008-09-14,19.7,8.3,33.3,0.0,0.0,5.1,1.00024676455
2008-09-15,21.2,10.0,34.4,0.0,0.0,3.9,1.0003454568799999
2008-09-16,18.0,11.1,26.7,0.0,0.0,4.3,0.9998519952299999
2008-09-17,14.2,11.1,21.7,0.004849884526558892,0.0,10.2,1.0022206111499998
2008-09-18,15.9,10.6,26.1,0.0,0.0,5.5,1.00192453416
2008-09-19,12.1,6.1,17.2,0.004849884526558892,0.0,0.9,1.0026153804699998
2008-09-20,17.4,13.9,22.2,0.0,0.0,5.2,1.00301014979
2008-09-21,16.1,8.9,25.6,0.0,0.0,7.0,1.00182584183
2008-09-22,17.3,8.9,28.9,0.0,0.0,2.2,1.00291145746
2008-09-23,18.8,8.9,32.2,0.0,0.0,2.7,1.00182584183
2008-09-24,18.1,7.8,32.8,0.0,0.0,5.228008298755187,1.0007402261999998
2008-09-25,19.3,10.0,32.2,0.0,0.0,1.8,1.0001480722199998
2008-09-26,20.0,10.0,32.2,0.0,0.0,2.6,1.0001480722199998
2008-09-27,20.5,8.9,34.4,0.0,0.0,1.8,1.00054284154
2008-09-28,22.0,10.6,36.1,0.0,0.0,2.4,0.9996546105699998
2008-09-29,19.4,11.1,30.6,0.0,0.0,8.4,1.0000493798899999
2008-09-30,19.0,9.4,29.4,0.0,0.0,5.7,1.0022206111499998
2008-10-01,18.9,8.9,29.4,0.0,0.0,4.9,1.00152976484
2008-10-02,17.4,14.4,21.1,0.07234042553191489,0.0,4.7,1.0001480722199998
2008-10-03,14.4,12.8,15.6,0.07234042553191489,0.0,6.2,0.9959043020299999
2008-10-04,15.3,12.8,18.9,0.07234042553191489,0.0,5.6,0.9962990713499998
2008-10-05,14.3,9.4,20.0,0.0,0.0,1.7,1.0025166881399998
2008-10-06,16.1,9.4,27.8,0.3,0.0,2.1,1.00537876571
2008-10-07,17.1,8.3,28.3,0.0,0.0,4.2,1.00774738163
2008-10-08,16.8,8.9,26.7,0.0,0.0,7.3,1.00330622678
2008-10-09,14.0,9.4,20.6,0.0,0.0,17.2,1.0034049191099998
2008-10-10,11.3,7.2,16.7,0.0,0.0,11.8,1.0034049191099998
2008-10-11,9.5,1.1,17.2,0.0,0.0,7.1,1.00360230377
2008-10-12,10.2,0.0,21.7,0.0,0.0,1.7,1.0091290742499999
2008-10-13,13.9,2.8,30.0,0.0,0.0,1.0,1.01149769017
2008-10-14,16.3,6.1,30.0,0.0,0.0,1.6,1.00725391998
2008-10-15,16.4,6.7,28.3,0.0,0.0,2.2,1.00508268872
2008-10-16,16.9,6.7,31.1,0.0,0.0,1.2,1.00537876571
2008-10-17,17.0,8.3,30.0,0.0,0.0,1.6,1.0040957654199998
2008-10-18,15.6,6.7,26.1,0.0,0.0,4.0,1.00330622678
2008-10-19,14.2,6.7,25.6,0.0,0.0,3.0,1.0040957654199998
2008-10-20,13.3,5.0,23.3,0.0,0.0,4.6,1.00814215095
2008-10-21,14.4,6.1,26.1,0.0,0.0,1.1,1.00903038192
2008-10-22,15.257575757575758,7.955555555555555,24.88080808080808,0.0,0.0,1.2,1.0061683043499998
2008-10-23,15.257575757575758,7.955555555555555,24.88080808080808,0.0,0.0,0.5,1.00478661173
2008-10-24,15.9,5.0,30.6,0.0,0.0,1.3,1.0040957654199998
2008-10-25,15.257575757575758,7.955555555555555,24.88080808080808,0.0,0.0,0.3,1.0045892270699999
2008-10-26,15.9,5.0,30.6,0.0,0.0,1.7,1.0049839963899998
2008-10-27,13.8,5.0,25.0,0.0,0.0,0.5,1.00814215095
2008-10-28,14.4,6.1,28.3,0.0,0.0,0.5,1.0085369202699999
2008-10-29,13.9,3.9,27.2,0.0,0.0,3.9,1.00330622678
2008-10-30,14.3,9.4,20.0,0.07234042553191489,0.0,6.6,0.9990624565899998
2008-10-31,15.0,12.2,17.8,0.07234042553191489,0.0,17.9,1.00389838076
