time,tavg,tmin,tmax,prcp,snow,wspd,pres
2000-08-19,19.0,11.0,29.0,0.0019650655021834058,0.0,7.8311367380560135,1.00212191882
2000-08-22,15.3,12.0,22.0,0.0019650655021834058,0.0,7.8311367380560135,0.99886507193
2000-08-23,15.3,12.0,22.0,0.0019650655021834058,0.0,7.8311367380560135,1.00241799581
2000-08-25,19.4,9.0,33.0,0.0019650655021834058,0.0,7.8311367380560135,0.9991929349632206
2000-08-26,17.0,12.0,27.0,0.0019650655021834058,0.0,7.8311367380560135,0.9985689949399998
2000-08-27,16.0,11.0,26.0,0.0019650655021834058,0.0,7.8311367380560135,0.9958056096999999
2000-08-28,15.8,12.0,24.0,0.0019650655021834058,0.0,7.8311367380560135,0.9984703026099999
2000-08-29,14.5,12.0,17.0,0.0019650655021834058,0.0,7.8311367380560135,1.0006415338699999
2000-08-30,15.3,13.0,18.0,0.0019650655021834058,0.0,7.8311367380560135,1.0006415338699999
2000-09-01,15.6,13.9,17.2,0.0288135593220339,0.0,10.3,0.9997533028999999
2000-09-02,16.2,12.2,21.1,0.0288135593220339,0.0,5.0,1.00241799581
2000-09-03,14.8,6.7,22.8,0.0288135593220339,0.0,9.2,1.0022206111499998
2000-09-04,15.5,7.8,23.9,0.0288135593220339,0.0,6.6,1.0034049191099998
2000-09-05,16.7,7.2,26.1,0.0288135593220339,0.0,7.5,1.00449053474
2000-09-06,20.2,9.4,32.8,0.0288135593220339,0.0,8.3,1.0010363031899998
2000-09-07,20.9,9.4,33.9,0.0288135593220339,0.0,7.0,0.9971873023199999
2000-09-08,18.1,8.9,29.4,0.0288135593220339,0.0,6.5,0.9945226094099999
2000-09-09,16.5,8.9,26.1,0.0288135593220339,0.0,7.2,0.9951147633899998
2000-09-10,15.1,7.8,24.4,0.0288135593220339,0.0,7.4,0.99827291795
2000-09-11,17.3,8.9,30.6,0.0288135593220339,0.0,6.5,0.9997533028999999
2000-09-12,18.8,7.8,32.8,0.0288135593220339,0.0,5.0,0.9990624565899998
2000-09-13,23.3,18.3,30.0,0.0288135593220339,0.0,7.5,0.99491737873
2000-09-14,20.3,15.6,26.1,0.0288135593220339,0.0,10.1,1.0006415338699999
2000-09-15,17.8,12.2,26.7,0.0288135593220339,0.0,10.0,1.00291145746
2000-09-16,18.6,12.8,29.4,0.0288135593220339,0.0,5.3,1.0003454568799999
2000-09-17,22.7,11.7,36.1,0.0288135593220339,0.0,3.8,0.9972859946499999
2000-09-18,23.5,12.8,37.8,0.0288135593220339,0.0,5.3,0.9970886099899998
2000-09-19,23.0,12.2,38.9,0.0288135593220339,0.0,5.4,0.9948186863999999
2000-09-20,19.5,13.3,30.6,0.0288135593220339,0.0,8.1,0.9908709931999999
2000-09-21,16.2,15.0,18.9,0.0288135593220339,0.0,7.5,0.9910683778599999
2000-09-22,15.9,12.2,20.6,0.0288135593220339,0.0,6.8,0.99156183951
2000-09-23,16.0,7.8,25.6,0.0288135593220339,0.0,5.8,0.9996546105699998
2000-09-24,16.1,7.8,28.3,0.0288135593220339,0.0,4.7,1.00291145746
2000-09-29,17.4,8.9,31.1,0.0288135593220339,0.0,3.6,0.9989054761724832
2000-09-30,20.6,10.6,33.9,0.0288135593220339,0.0,4.0,0.9958056096999999
2000-10-01,18.1,11.1,30.6,0.015681233933161953,0.0,7.2,0.9971873023199999
2000-10-02,15.9,10.6,26.7,0.015681233933161953,0.0,7.7,0.9980755332899999
2000-10-03,13.2,8.3,22.8,0.015681233933161953,0.0,8.0,0.9981742256199999
2000-10-04,13.8,11.1,21.7,0.015681233933161953,0.0,6.0,0.99827291795
2000-10-05,14.0,10.0,23.3,0.015681233933161953,0.0,6.1,0.9990624565899998
2000-10-06,13.1,10.0,20.6,0.015681233933161953,0.0,7.0,0.9984703026099999
2000-10-07,12.8,10.6,17.8,0.015681233933161953,0.0,6.9,1.0006415338699999
2000-10-08,15.1,11.7,23.9,0.015681233933161953,0.0,5.5,1.00054284154
2000-10-09,14.8,11.1,20.0,0.015681233933161953,0.0,5.9,0.9976807639699998
2000-10-10,12.6,7.8,17.8,0.015681233933161953,0.0,5.3,0.99402914776
2000-10-11,11.1,6.1,16.7,0.015681233933161953,0.0,3.1,0.9985689949399998
2000-10-12,12.1,5.0,20.6,0.015681233933161953,0.0,4.7,1.0061683043499998
2000-10-13,12.7,5.0,22.2,0.015681233933161953,0.0,3.3,1.00873430493
2000-10-14,12.9,6.1,23.3,0.015681233933161953,0.0,6.6,1.0049839963899998
2000-10-15,13.7,9.4,23.3,0.015681233933161953,0.0,4.6,1.0031088421199998
2000-10-16,14.5,5.0,27.2,0.015681233933161953,0.0,3.5,1.0037009960999999
2000-10-17,14.6,6.1,26.1,0.015681233933161953,0.0,4.9,1.0035036114399998
2000-10-18,13.6,5.0,25.0,0.015681233933161953,0.0,5.1,1.00379968843
2000-10-19,14.3,10.0,26.1,0.015681233933161953,0.0,4.7,1.00360230377
2000-10-20,13.0,8.3,20.0,0.015681233933161953,0.0,6.7,1.00152976484
2000-10-21,15.5,9.4,22.8,0.015681233933161953,0.0,18.9,1.00083891853
2000-10-22,19.2,15.0,24.4,0.015681233933161953,0.0,24.6,0.9991611489199999
2000-10-23,18.6,10.0,27.2,0.015681233933161953,0.0,9.8,0.9996546105699998
2000-10-24,13.3,4.4,23.9,0.015681233933161953,0.0,5.2,1.00439184241
2000-10-25,13.9,12.8,15.0,0.015681233933161953,0.0,15.0,0.9990624565899998
2000-10-26,13.0,10.6,15.0,0.015681233933161953,0.0,11.2,0.99402914776
2000-10-27,11.6,5.6,18.9,0.015681233933161953,0.0,7.2,0.9972859946499999
2000-10-28,11.6,8.9,13.9,0.015681233933161953,0.0,11.3,0.9984703026099999
2000-10-29,10.8,6.7,15.6,0.015681233933161953,0.0,5.8,1.0012336878499999
2000-10-30,11.3,6.7,15.6,0.015681233933161953,0.0,6.0,1.0031088421199998
2000-10-31,11.0,2.8,21.1,0.015681233933161953,0.0,4.1,1.00814215095
